# Cathode
-1.68139320180599e-01  8.07238926716918e-02  -4.17000000000000e+04
-1.68107438573855e-01  8.07492772383079e-02  -4.17000000000000e+04
-1.68075265140714e-01  8.07742908999911e-02  -4.17000000000000e+04
-1.68042804195984e-01  8.07989303021370e-02  -4.17000000000000e+04
-1.68010060093030e-01  8.08231921403335e-02  -4.17000000000000e+04
-1.67977037223195e-01  8.08470731608040e-02  -4.17000000000000e+04
-1.67943740015204e-01  8.08705701608435e-02  -4.17000000000000e+04
-1.67910172934574e-01  8.08936799892486e-02  -4.17000000000000e+04
-1.67876340483018e-01  8.09163995467397e-02  -4.17000000000000e+04
-1.67842247197836e-01  8.09387257863767e-02  -4.17000000000000e+04
-1.67807897651307e-01  8.09606557139678e-02  -4.17000000000000e+04
-1.67773296450080e-01  8.09821863884711e-02  -4.17000000000000e+04
-1.67738448234554e-01  8.10033149223885e-02  -4.17000000000000e+04
-1.67703357678252e-01  8.10240384821536e-02  -4.17000000000000e+04
-1.67668029487202e-01  8.10443542885116e-02  -4.17000000000000e+04
-1.67632468399297e-01  8.10642596168915e-02  -4.17000000000000e+04
-1.67596679183667e-01  8.10837517977720e-02  -4.17000000000000e+04
-1.67560666640036e-01  8.11028282170396e-02  -4.17000000000000e+04
-1.67524435598077e-01  8.11214863163387e-02  -4.17000000000000e+04
-1.67487990916768e-01  8.11397235934149e-02  -4.17000000000000e+04
-1.67451337483737e-01  8.11575376024510e-02  -4.17000000000000e+04
-1.67414480214609e-01  8.11749259543944e-02  -4.17000000000000e+04
-1.67377002615558e-01  8.11917605654043e-02  -4.17000000000000e+04
-1.67339758433991e-01  8.12082541380711e-02  -4.17000000000000e+04
-1.67302324843517e-01  8.12243131948379e-02  -4.17000000000000e+04
-1.67264706913292e-01  8.12399355610316e-02  -4.17000000000000e+04
-1.67226909737429e-01  8.12551191211146e-02  -4.17000000000000e+04
-1.67188938434319e-01  8.12698618189713e-02  -4.17000000000000e+04
-1.67150798145931e-01  8.12841616581863e-02  -4.17000000000000e+04
-1.67112494037115e-01  8.12980167023151e-02  -4.17000000000000e+04
-1.67074031294909e-01  8.13114250751459e-02  -4.17000000000000e+04
-1.67035415127831e-01  8.13243849609540e-02  -4.17000000000000e+04
-1.66996650765175e-01  8.13368946047475e-02  -4.17000000000000e+04
-1.66957743456304e-01  8.13489523125051e-02  -4.17000000000000e+04
-1.66918698469938e-01  8.13605564514055e-02  -4.17000000000000e+04
-1.66879521093441e-01  8.13717054500482e-02  -4.17000000000000e+04
-1.66840216632104e-01  8.13823977986667e-02  -4.17000000000000e+04
-1.66800790408429e-01  8.13926320493328e-02  -4.17000000000000e+04
-1.66761247761406e-01  8.14024068161527e-02  -4.17000000000000e+04
-1.66721594045791e-01  8.14117207754543e-02  -4.17000000000000e+04
-1.66681834631380e-01  8.14205726659673e-02  -4.17000000000000e+04
-1.66641974902283e-01  8.14289612889930e-02  -4.17000000000000e+04
-1.66602020256194e-01  8.14368855085674e-02  -4.17000000000000e+04
-1.66561976103661e-01  8.14443442516146e-02  -4.17000000000000e+04
-1.66521847867351e-01  8.14513365080922e-02  -4.17000000000000e+04
-1.66481640981320e-01  8.14578613311283e-02  -4.17000000000000e+04
-1.66441360890273e-01  8.14639178371493e-02  -4.17000000000000e+04
-1.66401013048828e-01  8.14695052060001e-02  -4.17000000000000e+04
-1.66360602920778e-01  8.14746226810546e-02  -4.17000000000000e+04
-1.66320135978350e-01  8.14792695693184e-02  -4.17000000000000e+04
-1.66279617701467e-01  8.14834452415229e-02  -4.17000000000000e+04
-1.66239053577000e-01  8.14871491322100e-02  -4.17000000000000e+04
-1.66198396010511e-01  8.14903100379593e-02  -4.17000000000000e+04
-1.66157753185954e-01  8.14930570002167e-02  -4.17000000000000e+04
-1.66117081149736e-01  8.14953308646611e-02  -4.17000000000000e+04
-1.66076385408707e-01  8.14971313234190e-02  -4.17000000000000e+04
-1.66035671472926e-01  8.14984581327148e-02  -4.17000000000000e+04
-1.65994944854917e-01  8.14993111129032e-02  -4.17000000000000e+04
-1.65954211068920e-01  8.14996901484937e-02  -4.17000000000000e+04
-1.65913475630145e-01  8.14995951881662e-02  -4.17000000000000e+04
-1.65872744054027e-01  8.14990262447781e-02  -4.17000000000000e+04
-1.65832021855477e-01  8.14979833953621e-02  -4.17000000000000e+04
-1.65791314548137e-01  8.14964667811165e-02  -4.17000000000000e+04
-1.65750627643633e-01  8.14944766073855e-02  -4.17000000000000e+04
-1.65709966650827e-01  8.14920131436315e-02  -4.17000000000000e+04
-1.65669337075074e-01  8.14890767233988e-02  -4.17000000000000e+04
-1.65628744417475e-01  8.14856677442684e-02  -4.17000000000000e+04
-1.65588194174133e-01  8.14817866678040e-02  -4.17000000000000e+04
-1.65547691835407e-01  8.14774340194895e-02  -4.17000000000000e+04
-1.65507242885170e-01  8.14726103886583e-02  -4.17000000000000e+04
-1.65466852800068e-01  8.14673164284129e-02  -4.17000000000000e+04
-1.65426527048775e-01  8.14615528555367e-02  -4.17000000000000e+04
-1.65386271091255e-01  8.14553204503972e-02  -4.17000000000000e+04
-1.65346090378024e-01  8.14486200568400e-02  -4.17000000000000e+04
-1.65305990349406e-01  8.14414525820746e-02  -4.17000000000000e+04
-1.65265976434805e-01  8.14338189965520e-02  -4.17000000000000e+04
-1.65226054051963e-01  8.14257203338324e-02  -4.17000000000000e+04
-1.65186228606229e-01  8.14171576904464e-02  -4.17000000000000e+04
-1.65146505489828e-01  8.14081322257454e-02  -4.17000000000000e+04
-1.65106890081130e-01  8.13986451617455e-02  -4.17000000000000e+04
-1.65067387743922e-01  8.13886977829616e-02  -4.17000000000000e+04
-1.65028003826678e-01  8.13782914362337e-02  -4.17000000000000e+04
-1.64455000000000e-01  8.11682000000000e-02  -4.17000000000000e+04
-1.63927000000000e-01  8.08618000000000e-02  -4.17000000000000e+04
-1.63461000000000e-01  8.04683000000000e-02  -4.17000000000000e+04
-1.63069000000000e-01  7.99997000000000e-02  -4.17000000000000e+04
-1.61392000000000e-01  7.99997000000000e-02  -4.17000000000000e+04
-1.50219000000000e-01  7.99997000000000e-02  -4.17000000000000e+04
-1.50192000000000e-01  8.99991000000000e-02  -4.17000000000000e+04
-1.61387000000000e-01  9.00026000000000e-02  -4.17000000000000e+04
-1.61392000000000e-01  8.49992000000000e-02  -4.17000000000000e+04
-1.61592000000000e-01  8.50002000000000e-02  -4.17000000000000e+04
-1.61792000000000e-01  8.50002000000000e-02  -4.17000000000000e+04
-1.61794000000000e-01  9.49991000000000e-02  -4.17000000000000e+04

# Body
7.78674000000000e-01  3.28382000000000e-02  3.50000000000000e+04
6.09987000000000e-01  3.25007000000000e-02  3.50000000000000e+04
6.01928000000000e-01  3.24847000000000e-02  3.50000000000000e+04
5.79470000000000e-01  3.23034000000000e-02  3.50000000000000e+04
5.62034000000000e-01  3.18655000000000e-02  3.50000000000000e+04
5.46202000000000e-01  3.12414000000000e-02  3.50000000000000e+04
5.37489000000000e-01  3.08605000000000e-02  3.50000000000000e+04
5.07491000000000e-01  2.95508000000000e-02  3.50000000000000e+04
4.91539000000000e-01  2.95508000000000e-02  3.50000000000000e+04
4.69495000000000e-01  2.84009000000000e-02  3.50000000000000e+04
4.49982000000000e-01  1.95050000000000e-02  3.50000000000000e+04
4.44495000000000e-01  1.70010000000000e-02  3.50000000000000e+04
4.41494000000000e-01  1.70010000000000e-02  3.50000000000000e+04
4.37265000000000e-01  1.80011000000000e-02  3.50000000000000e+04
4.30884000000000e-01  1.80011000000000e-02  3.50000000000000e+04
4.26356000000000e-01  1.85009000000000e-02  3.50000000000000e+04
4.18272000000000e-01  1.85009000000000e-02  3.50000000000000e+04
4.13743000000000e-01  2.07008000000000e-02  3.50000000000000e+04
3.99583000000000e-01  2.07008000000000e-02  3.50000000000000e+04
3.98335000000000e-01  2.07008000000000e-02  3.50000000000000e+04
3.98035000000000e-01  2.10009000000000e-02  3.50000000000000e+04
3.93806000000000e-01  2.12011000000000e-02  3.50000000000000e+04
3.90706000000000e-01  2.12011000000000e-02  3.50000000000000e+04
3.86177000000000e-01  2.40011000000000e-02  3.50000000000000e+04
3.64787000000000e-01  2.40011000000000e-02  3.50000000000000e+04
3.60254000000000e-01  2.68007000000000e-02  3.50000000000000e+04
3.39468000000000e-01  2.68007000000000e-02  3.50000000000000e+04
3.34934000000000e-01  2.97006000000000e-02  3.50000000000000e+04
3.06295000000000e-01  2.97006000000000e-02  3.50000000000000e+04
2.87995000000000e-01  3.60007000000000e-02  3.50000000000000e+04
2.29962000000000e-01  5.14874000000000e-02  3.50000000000000e+04
1.78500000000000e-01  6.54198000000000e-02  3.50000000000000e+04
1.53500000000000e-01  6.88000000000000e-02  3.50000000000000e+04
1.48103000000000e-01  7.08177000000000e-02  3.50000000000000e+04
1.48103000000000e-01  7.08177000000000e-02  3.50000000000000e+04
1.04844000000000e-01  8.69994000000000e-02  3.50000000000000e+04
5.10643000000000e-02  8.69994000000000e-02  3.50000000000000e+04
3.40034000000000e-02  8.69994000000000e-02  3.50000000000000e+04
3.40034000000000e-02  8.62384000000000e-02  3.50000000000000e+04
3.40033794637618e-02  8.62384328446797e-02  3.50000000000000e+04
3.38148368413922e-02  8.60142651738350e-02  3.50000000000000e+04
3.36230313714004e-02  8.57928828647335e-02  3.50000000000000e+04
3.34280041970195e-02  8.55743334049884e-02  3.50000000000000e+04
3.32297971525544e-02  8.53586636745524e-02  3.50000000000000e+04
3.30284527544082e-02  8.51459199356621e-02  3.50000000000000e+04
3.28240141919618e-02  8.49361478229142e-02  3.50000000000000e+04
3.26165253183099e-02  8.47293923334766e-02  3.50000000000000e+04
3.24060306408544e-02  8.45256978174365e-02  3.50000000000000e+04
3.21925753117570e-02  8.43251079682870e-02  3.50000000000000e+04
3.19762051182541e-02  8.41276658135546e-02  3.50000000000000e+04
3.17569664728348e-02  8.39334137055695e-02  3.50000000000000e+04
3.15349064032860e-02  8.37423933123811e-02  3.50000000000000e+04
3.13100725426037e-02  8.35546456088197e-02  3.50000000000000e+04
3.10825131187763e-02  8.33702108677072e-02  3.50000000000000e+04
3.08522769444389e-02  8.31891286512186e-02  3.50000000000000e+04
3.06194134064033e-02  8.30114378023957e-02  3.50000000000000e+04
3.03839724550636e-02  8.28371764368146e-02  3.50000000000000e+04
3.01460045936823e-02  8.26663819344105e-02  3.50000000000000e+04
2.99055608675564e-02  8.24990909314587e-02  3.50000000000000e+04
2.96626928530685e-02  8.23353393127168e-02  3.50000000000000e+04
2.94174526466232e-02  8.21751622037263e-02  3.50000000000000e+04
2.91698928534720e-02  8.20185939632787e-02  3.50000000000000e+04
2.89200665764296e-02  8.18656681760452e-02  3.50000000000000e+04
2.86680274044824e-02  8.17164176453724e-02  3.50000000000000e+04
2.84138294012944e-02  8.15708743862462e-02  3.50000000000000e+04
2.81575270936092e-02  8.14290696184239e-02  3.50000000000000e+04
2.78991754595545e-02  8.12910337597378e-02  3.50000000000000e+04
2.76388299168488e-02  8.11567964195706e-02  3.50000000000000e+04
2.73765463109139e-02  8.10263863925034e-02  3.50000000000000e+04
2.71123809028958e-02  8.08998316521397e-02  3.50000000000000e+04
2.71123819434175e-02  8.08997840726548e-02  3.50000000000000e+04
2.68463933503883e-02  8.07771152269231e-02  3.50000000000000e+04
2.65786367978065e-02  8.06583549394348e-02  3.50000000000000e+04
2.63091697161076e-02  8.05435286827880e-02  3.50000000000000e+04
2.60380499026145e-02  8.04326610857802e-02  3.50000000000000e+04
2.57653355091402e-02  8.03257759281261e-02  3.50000000000000e+04
2.54910850295153e-02  8.02228961353566e-02  3.50000000000000e+04
2.52153572870415e-02  8.01240437739022e-02  3.50000000000000e+04
2.49382114218751e-02  8.00292400463594e-02  3.50000000000000e+04
2.46597068783421e-02  7.99385052869435e-02  3.50000000000000e+04
2.43799033921878e-02  7.98518589571269e-02  3.50000000000000e+04
2.40988609777645e-02  7.97693196414649e-02  3.50000000000000e+04
2.38166399151593e-02  7.96909050436096e-02  3.50000000000000e+04
2.35333007372645e-02  7.96166319825127e-02  3.50000000000000e+04
2.32489042167942e-02  7.95465163888179e-02  3.50000000000000e+04
2.29635113532492e-02  7.94805733014441e-02  3.50000000000000e+04
2.26771833598334e-02  7.94188168643599e-02  3.50000000000000e+04
2.23899816503247e-02  7.93612603235494e-02  3.50000000000000e+04
2.21019678259018e-02  7.93079160241717e-02  3.50000000000000e+04
2.18132036619321e-02  7.92587954079126e-02  3.50000000000000e+04
2.15237510947213e-02  7.92139090105307e-02  3.50000000000000e+04
2.12336722082293e-02  7.91732664595973e-02  3.50000000000000e+04
2.09430292207534e-02  7.91368764724321e-02  3.50000000000000e+04
2.06518844715836e-02  7.91047468542326e-02  3.50000000000000e+04
2.03603004076314e-02  7.90768844964006e-02  3.50000000000000e+04
2.00683395700361e-02  7.90532953750637e-02  3.50000000000000e+04
1.97760645807500e-02  7.90339845497939e-02  3.50000000000000e+04
1.94835381291071e-02  7.90189561625218e-02  3.50000000000000e+04
1.91908229583768e-02  7.90082134366488e-02  3.50000000000000e+04
1.88979818523067e-02  7.90017586763554e-02  3.50000000000000e+04
1.86050776216557e-02  7.89995932661071e-02  3.50000000000000e+04
1.86051000000000e-02  7.89996000000000e-02  3.50000000000000e+04
6.28745000000000e-03  7.89996000000000e-02  3.50000000000000e+04
6.28744754920699e-03  7.89993746439200e-02  3.50000000000000e+04
6.04348821461353e-03  7.90005641033655e-02  3.50000000000000e+04
5.79955209698573e-03  7.90041337344033e-02  3.50000000000000e+04
5.55566241774282e-03  7.90100831972237e-02  3.50000000000000e+04
5.31184239388325e-03  7.90184119254696e-02  3.50000000000000e+04
5.06811523577475e-03  7.90291191262902e-02  3.50000000000000e+04
4.82450414494462e-03  7.90422037804172e-02  3.50000000000000e+04
4.58103231187126e-03  7.90576646422611e-02  3.50000000000000e+04
4.33772291377641e-03  7.90755002400303e-02  3.50000000000000e+04
4.09459911241888e-03  7.90957088758708e-02  3.50000000000000e+04
3.85168405188971e-03  7.91182886260281e-02  3.50000000000000e+04
3.60900085640883e-03  7.91432373410303e-02  3.50000000000000e+04
3.36657262812396e-03  7.91705526458926e-02  3.50000000000000e+04
3.12442244491121e-03  7.92002319403435e-02  3.50000000000000e+04
2.88257335817835e-03  7.92322723990721e-02  3.50000000000000e+04
2.64104839067032e-03  7.92666709719975e-02  3.50000000000000e+04
2.39987053427762e-03  7.93034243845588e-02  3.50000000000000e+04
2.15906274784772e-03  7.93425291380267e-02  3.50000000000000e+04
1.91864795499927e-03  7.93839815098371e-02  3.50000000000000e+04
1.67864904194014e-03  7.94277775539449e-02  3.50000000000000e+04
1.43908885528856e-03  7.94739131012001e-02  3.50000000000000e+04
1.19999019989843e-03  7.95223837597441e-02  3.50000000000000e+04
9.61375836688251e-04  7.95731849154285e-02  3.50000000000000e+04
7.23268480474575e-04  7.96263117322539e-02  3.50000000000000e+04
4.85690797809518e-04  7.96817591528301e-02  3.50000000000000e+04
2.48665404823096e-04  7.97395218988582e-02  3.50000000000000e+04
1.22148650703582e-05  7.97995944716323e-02  3.50000000000000e+04
-2.23638312616705e-04  7.98619711525634e-02  3.50000000000000e+04
-4.58871676271700e-04  7.99266460037238e-02  3.50000000000000e+04
-6.93462832931315e-04  7.99936128684121e-02  3.50000000000000e+04
-9.27389450766835e-04  8.00628653717393e-02  3.50000000000000e+04
-9.27386703034138e-04  8.00631006018983e-02  3.50000000000000e+04
-9.43631141710379e-04  8.00681029296686e-02  3.50000000000000e+04
-9.59817828137351e-04  8.00732890894755e-02  3.50000000000000e+04
-9.75944682032353e-04  8.00786584148034e-02  3.50000000000000e+04
-9.92009630802255e-04  8.00842102155967e-02  3.50000000000000e+04
-1.00801060980985e-03  8.00899437783482e-02  3.50000000000000e+04
-1.02394556263922e-03  8.00958583661913e-02  3.50000000000000e+04
-1.03981244135999e-03  8.01019532189941e-02  3.50000000000000e+04
-1.05560920679055e-03  8.01082275534576e-02  3.50000000000000e+04
-1.07133382876012e-03  8.01146805632160e-02  3.50000000000000e+04
-1.08698428636967e-03  8.01213114189405e-02  3.50000000000000e+04
-1.10255856825162e-03  8.01281192684460e-02  3.50000000000000e+04
-1.11805467282837e-03  8.01351032368003e-02  3.50000000000000e+04
-1.13347060856950e-03  8.01422624264369e-02  3.50000000000000e+04
-1.14880439424775e-03  8.01495959172702e-02  3.50000000000000e+04
-1.16405405919363e-03  8.01571027668135e-02  3.50000000000000e+04
-1.17921764354870e-03  8.01647820103006e-02  3.50000000000000e+04
-1.19429319851743e-03  8.01726326608095e-02  3.50000000000000e+04
-1.20927878661766e-03  8.01806537093892e-02  3.50000000000000e+04
-1.22417248192960e-03  8.01888441251896e-02  3.50000000000000e+04
-1.23897237034335e-03  8.01972028555937e-02  3.50000000000000e+04
-1.25367654980491e-03  8.02057288263530e-02  3.50000000000000e+04
-1.26828313056060e-03  8.02144209417259e-02  3.50000000000000e+04
-1.28279023539996e-03  8.02232780846178e-02  3.50000000000000e+04
-1.29719599989697e-03  8.02322991167253e-02  3.50000000000000e+04
-1.31149857264970e-03  8.02414828786822e-02  3.50000000000000e+04
-1.32569611551821e-03  8.02508281902085e-02  3.50000000000000e+04
-1.33978680386083e-03  8.02603338502623e-02  3.50000000000000e+04
-1.35376882676861e-03  8.02699986371940e-02  3.50000000000000e+04
-1.36764038729808e-03  8.02798213089031e-02  3.50000000000000e+04
-1.38139970270221e-03  8.02898006029982e-02  3.50000000000000e+04
-1.38139897193075e-03  8.02897936290505e-02  3.50000000000000e+04
-1.39504760757479e-03  8.02999242335870e-02  3.50000000000000e+04
-1.40858044466490e-03  8.03102090147472e-02  3.50000000000000e+04
-1.42199574169111e-03  8.03206466490059e-02  3.50000000000000e+04
-1.43529177226940e-03  8.03312357931677e-02  3.50000000000000e+04
-1.44846682536389e-03  8.03419750845399e-02  3.50000000000000e+04
-1.46151920550701e-03  8.03528631411075e-02  3.50000000000000e+04
-1.47444723301769e-03  8.03638985617113e-02  3.50000000000000e+04
-1.48724924421753e-03  8.03750799262282e-02  3.50000000000000e+04
-1.49992359164487e-03  8.03864057957538e-02  3.50000000000000e+04
-1.51246864426681e-03  8.03978747127878e-02  3.50000000000000e+04
-1.52488278768912e-03  8.04094852014213e-02  3.50000000000000e+04
-1.53716442436395e-03  8.04212357675271e-02  3.50000000000000e+04
-1.54931197379547e-03  8.04331248989516e-02  3.50000000000000e+04
-1.56132387274320e-03  8.04451510657095e-02  3.50000000000000e+04
-1.57319857542324e-03  8.04573127201809e-02  3.50000000000000e+04
-1.58493455370716e-03  8.04696082973100e-02  3.50000000000000e+04
-1.59653029731864e-03  8.04820362148072e-02  3.50000000000000e+04
-1.60798431402786e-03  8.04945948733520e-02  3.50000000000000e+04
-1.61929512984350e-03  8.05072826567993e-02  3.50000000000000e+04
-1.63046128920243e-03  8.05200979323870e-02  3.50000000000000e+04
-1.64148135515706e-03  8.05330390509467e-02  3.50000000000000e+04
-1.65235390956020e-03  8.05461043471152e-02  3.50000000000000e+04
-1.66307755324759e-03  8.05592921395493e-02  3.50000000000000e+04
-1.67365090621795e-03  8.05726007311421e-02  3.50000000000000e+04
-1.68407260781058e-03  8.05860284092413e-02  3.50000000000000e+04
-1.69434131688045e-03  8.05995734458694e-02  3.50000000000000e+04
-1.70445571197078e-03  8.06132340979467e-02  3.50000000000000e+04
-1.71441449148310e-03  8.06270086075149e-02  3.50000000000000e+04
-1.72421637384476e-03  8.06408952019638e-02  3.50000000000000e+04
-1.73386009767387e-03  8.06548920942591e-02  3.50000000000000e+04
-1.73386027855466e-03  8.06549082452400e-02  3.50000000000000e+04
-1.74335131474335e-03  8.06690082887677e-02  3.50000000000000e+04
-1.75268169681231e-03  8.06832151521042e-02  3.50000000000000e+04
-1.76185022265120e-03  8.06975270048619e-02  3.50000000000000e+04
-1.77085571100295e-03  8.07119420031264e-02  3.50000000000000e+04
-1.77969700161597e-03  8.07264582896940e-02  3.50000000000000e+04
-1.78837295539363e-03  8.07410739943114e-02  3.50000000000000e+04
-1.79688245454099e-03  8.07557872339165e-02  3.50000000000000e+04
-1.80522440270886e-03  8.07705961128809e-02  3.50000000000000e+04
-1.81339772513503e-03  8.07854987232541e-02  3.50000000000000e+04
-1.82140136878271e-03  8.08004931450095e-02  3.50000000000000e+04
-1.82923430247626e-03  8.08155774462916e-02  3.50000000000000e+04
-1.83689551703402e-03  8.08307496836650e-02  3.50000000000000e+04
-1.84438402539829e-03  8.08460079023650e-02  3.50000000000000e+04
-1.85169886276259e-03  8.08613501365488e-02  3.50000000000000e+04
-1.85883908669587e-03  8.08767744095494e-02  3.50000000000000e+04
-1.86580377726399e-03  8.08922787341303e-02  3.50000000000000e+04
-1.87259203714824e-03  8.09078611127408e-02  3.50000000000000e+04
-1.87920299176090e-03  8.09235195377741e-02  3.50000000000000e+04
-1.88563578935798e-03  8.09392519918259e-02  3.50000000000000e+04
-1.89188960114894e-03  8.09550564479539e-02  3.50000000000000e+04
-1.89796362140344e-03  8.09709308699391e-02  3.50000000000000e+04
-1.90385706755519e-03  8.09868732125484e-02  3.50000000000000e+04
-1.90956918030274e-03  8.10028814217979e-02  3.50000000000000e+04
-1.91509922370735e-03  8.10189534352175e-02  3.50000000000000e+04
-1.92044648528774e-03  8.10350871821167e-02  3.50000000000000e+04
-1.92561027611196e-03  8.10512805838514e-02  3.50000000000000e+04
-1.93058993088610e-03  8.10675315540916e-02  3.50000000000000e+04
-1.93538480804002e-03  8.10838379990903e-02  3.50000000000000e+04
-1.93999428981003e-03  8.11001978179532e-02  3.50000000000000e+04
-1.94441778231843e-03  8.11166089029096e-02  3.50000000000000e+04
-1.94442018741758e-03  8.11166003637466e-02  3.50000000000000e+04
-1.94866270875799e-03  8.11330559868286e-02  3.50000000000000e+04
-1.95271843262526e-03  8.11495586418347e-02  3.50000000000000e+04
-1.95658683791183e-03  8.11661062083892e-02  3.50000000000000e+04
-1.96026742757813e-03  8.11826965603459e-02  3.50000000000000e+04
-1.96375972871641e-03  8.11993275660611e-02  3.50000000000000e+04
-1.96706329261157e-03  8.12159970886676e-02  3.50000000000000e+04
-1.97017769479877e-03  8.12327029863494e-02  3.50000000000000e+04
-1.97310253511800e-03  8.12494431126166e-02  3.50000000000000e+04
-1.97583743776544e-03  8.12662153165817e-02  3.50000000000000e+04
-1.97838205134181e-03  8.12830174432354e-02  3.50000000000000e+04
-1.98073604889749e-03  8.12998473337236e-02  3.50000000000000e+04
-1.98289912797450e-03  8.13167028256252e-02  3.50000000000000e+04
-1.98487101064543e-03  8.13335817532295e-02  3.50000000000000e+04
-1.98665144354910e-03  8.13504819478146e-02  3.50000000000000e+04
-1.98824019792311e-03  8.13674012379261e-02  3.50000000000000e+04
-1.98963706963328e-03  8.13843374496561e-02  3.50000000000000e+04
-1.99084187919982e-03  8.14012884069225e-02  3.50000000000000e+04
-1.99185447182042e-03  8.14182519317485e-02  3.50000000000000e+04
-1.99267471739016e-03  8.14352258445426e-02  3.50000000000000e+04
-1.99330251051818e-03  8.14522079643787e-02  3.50000000000000e+04
-1.99373777054127e-03  8.14691961092760e-02  3.50000000000000e+04
-1.99398044153419e-03  8.14861880964795e-02  3.50000000000000e+04
-1.99403049231689e-03  8.15031817427409e-02  3.50000000000000e+04
-1.99388791645850e-03  8.15201748645984e-02  3.50000000000000e+04
-1.99355273227814e-03  8.15371652786576e-02  3.50000000000000e+04
-1.99302498284262e-03  8.15541508018721e-02  3.50000000000000e+04
-1.99230473596085e-03  8.15711292518240e-02  3.50000000000000e+04
-1.99139208417515e-03  8.15880984470040e-02  3.50000000000000e+04
-1.99028714474936e-03  8.16050562070920e-02  3.50000000000000e+04
-1.98899005965378e-03  8.16220003532373e-02  3.50000000000000e+04
-1.98898993356199e-03  8.16220496580947e-02  3.50000000000000e+04
-1.98749981219250e-03  8.16389832061471e-02  3.50000000000000e+04
-1.98581800368330e-03  8.16558987916077e-02  3.50000000000000e+04
-1.98394472376585e-03  8.16727942446555e-02  3.50000000000000e+04
-1.98188021273228e-03  8.16896673980516e-02  3.50000000000000e+04
-1.97962473540464e-03  8.17065160874179e-02  3.50000000000000e+04
-1.97717858110087e-03  8.17233381515142e-02  3.50000000000000e+04
-1.97454206359771e-03  8.17401314325157e-02  3.50000000000000e+04
-1.97171552109047e-03  8.17568937762895e-02  3.50000000000000e+04
-1.96869931614960e-03  8.17736230326714e-02  3.50000000000000e+04
-1.96549383567425e-03  8.17903170557414e-02  3.50000000000000e+04
-1.96209949084257e-03  8.18069737040987e-02  3.50000000000000e+04
-1.95851671705902e-03  8.18235908411372e-02  3.50000000000000e+04
-1.95474597389849e-03  8.18401663353185e-02  3.50000000000000e+04
-1.95078774504735e-03  8.18566980604462e-02  3.50000000000000e+04
-1.94664253824144e-03  8.18731838959384e-02  3.50000000000000e+04
-1.94231088520089e-03  8.18896217270993e-02  3.50000000000000e+04
-1.93779334156195e-03  8.19060094453910e-02  3.50000000000000e+04
-1.93309048680569e-03  8.19223449487037e-02  3.50000000000000e+04
-1.92820292418372e-03  8.19386261416254e-02  3.50000000000000e+04
-1.92313128064073e-03  8.19548509357107e-02  3.50000000000000e+04
-1.91787620673413e-03  8.19710172497486e-02  3.50000000000000e+04
-1.91243837655059e-03  8.19871230100297e-02  3.50000000000000e+04
-1.90681848761956e-03  8.20031661506119e-02  3.50000000000000e+04
-1.90101726082379e-03  8.20191446135856e-02  3.50000000000000e+04
-1.89503544030689e-03  8.20350563493376e-02  3.50000000000000e+04
-1.88887379337784e-03  8.20508993168141e-02  3.50000000000000e+04
-1.88253311041258e-03  8.20666714837822e-02  3.50000000000000e+04
-1.87601420475265e-03  8.20823708270913e-02  3.50000000000000e+04
-1.86931791260081e-03  8.20979953329316e-02  3.50000000000000e+04
-1.86244509291381e-03  8.21135429970934e-02  3.50000000000000e+04
-1.86245982441148e-03  8.21134534805115e-02  3.50000000000000e+04
-1.85541104800820e-03  8.21289191997361e-02  3.50000000000000e+04
-1.84818750276208e-03  8.21443040661313e-02  3.50000000000000e+04
-1.84079011592484e-03  8.21596061048157e-02  3.50000000000000e+04
-1.83321983706340e-03  8.21748233515404e-02  3.50000000000000e+04
-1.82547763793800e-03  8.21899538529406e-02  3.50000000000000e+04
-1.81756451237748e-03  8.22049956667868e-02  3.50000000000000e+04
-1.80948147615165e-03  8.22199468622337e-02  3.50000000000000e+04
-1.80122956684096e-03  8.22348055200683e-02  3.50000000000000e+04
-1.79280984370327e-03  8.22495697329564e-02  3.50000000000000e+04
-1.78422338753789e-03  8.22642376056869e-02  3.50000000000000e+04
-1.77547130054687e-03  8.22788072554158e-02  3.50000000000000e+04
-1.76655470619346e-03  8.22932768119071e-02  3.50000000000000e+04
-1.75747474905795e-03  8.23076444177737e-02  3.50000000000000e+04
-1.74823259469072e-03  8.23219082287150e-02  3.50000000000000e+04
-1.73882942946262e-03  8.23360664137545e-02  3.50000000000000e+04
-1.72926646041269e-03  8.23501171554741e-02  3.50000000000000e+04
-1.71954491509322e-03  8.23640586502476e-02  3.50000000000000e+04
-1.70966604141218e-03  8.23778891084726e-02  3.50000000000000e+04
-1.69963110747301e-03  8.23916067547997e-02  3.50000000000000e+04
-1.68944140141187e-03  8.24052098283608e-02  3.50000000000000e+04
-1.67909823123224e-03  8.24186965829947e-02  3.50000000000000e+04
-1.66860292463710e-03  8.24320652874717e-02  3.50000000000000e+04
-1.65795682885841e-03  8.24453142257155e-02  3.50000000000000e+04
-1.64716131048422e-03  8.24584416970239e-02  3.50000000000000e+04
-1.63621775528324e-03  8.24714460162865e-02  3.50000000000000e+04
-1.62512756802697e-03  8.24843255142014e-02  3.50000000000000e+04
-1.61389217230933e-03  8.24970785374895e-02  3.50000000000000e+04
-1.60251301036398e-03  8.25097034491067e-02  3.50000000000000e+04
